YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2018,Fall,"Ramsey, Raeann",HUMI,D006,HUMI D006,11,10,7,2,5,0
2018,Fall,"Galindo, Javier",HUMI,D006,HUMI D006,9,5,0,0,1,0
2018,Fall,"Jackman, Rashi",HUMI,D007,HUMI D007,13,9,5,2,2,2
2018,Fall,"Galindo, Javier",HUMI,D009,HUMI D009,18,6,4,2,3,1
2018,Fall,"Jech, Carl",HUMI,D010,HUMI D010,7,9,1,0,3,5
2018,Fall,"Jung, Young",HUMI,D013,HUMI D013,10,1,0,0,1,2
2018,Fall,"Elkan, Daniel",HUMI,D016,HUMI D016,18,15,1,0,1,0
2018,Fall,"Berry, Leslie",HUMI,D016,HUMI D016,41,1,0,1,0,0
2018,Fall,"Berry, Leslie",HUMI,D016,HUMI D016,44,0,1,0,0,0
2018,Summer,"Galindo, Javier",HUMI,D001,HUMI D001,18,4,3,0,1,2
2018,Summer,"Jackman, Rashi",HUMI,D001,HUMI D001,22,2,1,1,1,4
2018,Summer,"Wood, Andrew",HUMI,D001,HUMI D001,15,10,0,0,3,2
2018,Summer,"Hoffman, Barbara",HUMI,D001,HUMI D001,18,15,8,2,3,2
2018,Summer,"Wood, Andrew",HUMI,D006,HUMI D006,22,5,0,0,7,2
2018,Summer,"Clinchard, Lori",HUMI,D007,HUMI D007,21,3,0,0,3,3
2018,Summer,"Clinchard, Lori",HUMI,D009,HUMI D009,28,3,2,3,1,2
2018,Summer,"Hoffman, Barbara",HUMI,D015,HUMI D015,15,8,4,1,2,1
2018,Summer,"Berry, Leslie",HUMI,D016,HUMI D016,43,1,0,1,0,0
2019,Winter,"Breiter, Salamander",HUMI,D001,HUMI D001,66,9,3,0,2,3
2019,Spring,"Breiter, Salamander",HUMI,D001,HUMI D001,56,14,6,2,6,4
2019,Winter,"Breiter, Salamander",HUMI,D001,HUMI D001,52,14,2,1,5,6
2019,Spring,"Clinchard, Lori",HUMI,D001,HUMI D001,51,14,12,12,11,4
2019,Spring,"Clinchard, Lori",HUMI,D001,HUMI D001,50,8,5,2,3,4
2019,Spring,"Breiter, Salamander",HUMI,D001,HUMI D001,47,12,8,2,5,4
2019,Winter,"Berry, Leslie",HUMI,D016,HUMI D016,41,0,0,0,0,1
2019,Winter,"Breiter, Salamander",HUMI,D001,HUMI D001,40,13,7,0,10,9
2019,Winter,"Jackman, Rashi",HUMI,D001,HUMI D001,40,5,1,0,2,2
2019,Spring,"Berry, Leslie",HUMI,D016,HUMI D016,39,1,0,1,0,1
2019,Winter,"Clinchard, Lori",HUMI,D001,HUMI D001,37,19,6,1,3,7
2019,Winter,"Berney, Apryl",HUMI,D001,HUMI D001,34,19,5,0,8,2
2019,Winter,"Clinchard, Lori",HUMI,D001,HUMI D001,30,20,4,5,3,4
2019,Spring,"Breiter, Salamander",HUMI,D001,HUMI D001,24,6,3,0,3,0
2019,Spring,"Elkan, Daniel",HUMI,D001,HUMI D001,24,7,2,1,2,1
2019,Winter,"Hoffman, Barbara",HUMI,D001,HUMI D001,24,19,3,1,3,4
2019,Winter,"Berney, Apryl",HUMI,D006,HUMI D006,24,14,3,0,1,0
2019,Winter,"Clinchard, Lori",HUMI,D007,HUMI D007,23,6,4,3,2,4
2019,Spring,"Galindo, Javier",HUMI,D009,HUMI D009,21,5,4,1,1,1
2019,Spring,"Rueda, Alysia",HUMI,D001,HUMI D001,20,2,2,4,1,4
2019,Winter,"Elkan, Daniel",HUMI,D001,HUMI D001,20,11,3,0,2,1
2019,Winter,"Elkan, Daniel",HUMI,D001,HUMI D001,20,6,2,1,1,2
2019,Winter,"Wood, Andrew",HUMI,D001,HUMI D001,17,13,1,0,2,3
2019,Spring,"Hoffman, Barbara",HUMI,D001,HUMI D001,16,9,5,4,0,7
2019,Winter,"Hoffman, Barbara",HUMI,D001,HUMI D001,16,9,4,1,5,3
2019,Winter,"Clinchard, Lori",HUMI,D009,HUMI D009,16,5,1,0,0,0
2019,Winter,"Galindo, Javier",HUMI,D009,HUMI D009,15,5,1,1,1,5
2019,Spring,"White, Wendy",HUMI,D001,HUMI D001,14,4,2,3,6,3
2019,Spring,"Rueda, Alysia",HUMI,D001,HUMI D001,14,5,0,3,5,2
2019,Spring,"Ramsey, Raeann",HUMI,D006,HUMI D006,14,9,10,0,2,1
2019,Winter,"Rueda, Alysia",HUMI,D001,HUMI D001,14,8,3,5,4,2
2019,Spring,"Jackman, Rashi",HUMI,D020,HUMI D020,13,3,3,2,2,3
2019,Winter,"Shaw, Janet",HUMI,D001,HUMI D001,13,10,3,1,1,7
2019,Spring,"White, Wendy",HUMI,D001,HUMI D001,12,4,2,2,6,8
2019,Winter,"Wood, Andrew",HUMI,D001,HUMI D001,12,9,1,0,8,5
2019,Winter,"Rueda, Alysia",HUMI,D001,HUMI D001,11,7,4,3,4,3
2019,Spring,"Shaw, Janet",HUMI,D001,HUMI D001,10,10,5,2,3,1
2019,Spring,"White, Wendy",HUMI,D001,HUMI D001,9,5,8,1,8,7
2019,Spring,"Jung, Young",HUMI,D013,HUMI D013,9,1,0,0,1,2
2019,Winter,"Ramsey, Raeann",HUMI,D006,HUMI D006,7,18,7,0,0,2
2019,Winter,"Clinchard, Lori",HUMI,D009H,HUMI D009H,6,1,0,1,0,0
2019,Winter,"Clinchard, Lori",HUMI,D001H,HUMI D001H,5,0,0,0,0,0
2019,Winter,"Clinchard, Lori",HUMI,D001H,HUMI D001H,5,0,0,0,0,0
2019,Spring,"Clinchard, Lori",HUMI,D001H,HUMI D001H,3,0,0,0,0,0
2019,Spring,"Clinchard, Lori",HUMI,D001H,HUMI D001H,2,0,0,0,0,0
2019,Spring,"Breiter, Salamander",HUMI,D001,HUMI D001,1,3,3,0,0,1
2019,Spring,"Breiter, Salamander",HUMI,D001H,HUMI D001H,1,0,0,0,0,0
2019,Spring,"White, Wendy",HUMI,D001H,HUMI D001H,0,0,0,0,,
2019,Spring,"White, Wendy",HUMI,D001H,HUMI D001H,0,0,0,0,,
2019,Spring,"White, Wendy",HUMI,D001H,HUMI D001H,0,0,0,0,,
