YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2017,Fall,"Lee, Ethan",ICS,D022,ICS D022,15,1,4,1,10,10
2017,Fall,"Mendoza, Sherwin",ICS,D024,ICS D024,31,0,0,0,0,0
2017,Fall,"Tarikh, Ishmael",ICS,D025,ICS D025,0,2,1,0,2,0
2017,Fall,"Kensler, Meghan",ICS,D029,ICS D029,18,4,0,2,1,5
2017,Fall,"Gamboa, Juan",ICS,D030,ICS D030,9,6,5,1,12,8
2017,Fall,"Guevara, Jorge",ICS,D033,ICS D033,7,16,11,3,7,6
2017,Fall,"Guevara, Jorge",ICS,D033,ICS D033,12,12,10,2,5,9
2017,Fall,"Abrica-Carrasco, Ruben",ICS,D035,ICS D035,19,9,1,7,0,3
2017,Fall,"Gamboa, Juan",ICS,D037,ICS D037,13,8,5,0,5,7
2017,Fall,"Kensler, Meghan",ICS,D043,ICS D043,24,7,3,3,9,7
2017,Fall,"Nievera-Lozano, Melissaann",ICS,D077X,ICS D077X,2,0,0,0,0,0
2017,Fall,"Gamboa, Juan",ICS,D077Z,ICS D077Z,2,0,2,0,0,0
2017,Fall,"Gamboa, Juan",ICS,D080W,ICS D080W,21,2,3,2,0,0
2017,Fall,"Gamboa, Juan",ICS,D080W,ICS D080W,19,5,1,2,0,3
2017,Fall,"Norte, Edmundo",ICS,D080X,ICS D080X,3,3,1,0,0,1
2017,Fall,"Norte, Edmundo",ICS,D081X,ICS D081X,0,0,0,0,0,1
2017,Fall,"Norte, Edmundo",ICS,D082X,ICS D082X,2,0,0,0,0,0
2017,Summer,"Choi, Soo",ICS,D004,ICS D004,28,6,8,2,0,2
2017,Summer,"Kensler, Meghan",ICS,D004,ICS D004,29,12,1,1,4,2
2017,Summer,"Olsen, Nancy",ICS,D005,ICS D005,8,4,3,1,6,6
2017,Summer,"Cadge-Moore, Catie",ICS,D005,ICS D005,13,4,0,0,2,1
2017,Summer,"Lee, So Kam",ICS,D005,ICS D005,7,2,1,0,6,8
2017,Summer,"Olsen, Nancy",ICS,D005,ICS D005,11,4,5,1,2,2
2017,Summer,"Cole, Constance",ICS,D007,ICS D007,2,2,2,2,0,1
2017,Summer,"Lee, Ethan",ICS,D009,ICS D009,16,3,0,0,0,2
2017,Summer,"Lewis, Julie",ICS,D010,ICS D010,33,2,4,0,4,5
2017,Summer,"Lee, Ethan",ICS,D020,ICS D020,26,2,0,0,0,1
2017,Summer,"Chai, Christine",ICS,D020,ICS D020,37,0,0,0,0,2
2017,Summer,"Chang, Michael",ICS,D027,ICS D027,14,2,0,0,0,0
2017,Summer,"Chang, Michael",ICS,D027H,ICS D027H,0,0,0,0,,
2017,Summer,"Kensler, Meghan",ICS,D029,ICS D029,21,3,1,3,2,5
2017,Summer,"Gamboa, Juan",ICS,D030,ICS D030,17,5,3,3,1,2
2017,Summer,"Chang, Michael",ICS,D077Z,ICS D077Z,0,0,0,0,,
2017,Summer,"Gamboa, Juan",ICS,D077Z,ICS D077Z,1,0,0,0,0,0
2016,Spring,"Lee, Ethan",ICS,D004,ICS D004,30,1,4,0,0,1
2016,Spring,"Cole, Constance",ICS,D004,ICS D004,1,3,5,2,5,7
2016,Spring,"Choi, Soo",ICS,D004,ICS D004,16,13,8,0,1,1
2016,Spring,"Kensler, Meghan",ICS,D004,ICS D004,13,7,4,1,3,3
2016,Spring,"Cadge-Moore, Catie",ICS,D005,ICS D005,14,14,3,1,1,1
2016,Spring,"Cadge-Moore, Catie",ICS,D005,ICS D005,9,12,7,3,0,1
2016,Spring,"Cadge-Moore, Catie",ICS,D005,ICS D005,6,10,3,1,0,0
2016,Spring,"Lee, So Kam",ICS,D005,ICS D005,12,12,4,1,3,9
2016,Spring,"Cole, Constance",ICS,D007,ICS D007,0,8,7,5,2,7
2016,Spring,"Mc Nulty, Margaret",ICS,D007,ICS D007,12,5,1,0,2,6
2016,Spring,"Mc Nulty, Margaret",ICS,D007,ICS D007,9,13,6,0,4,0
2016,Spring,"Chang, Michael",ICS,D007,ICS D007,15,18,5,0,2,0
2016,Spring,"Chang, Michael",ICS,D007,ICS D007,25,3,5,0,1,1
2016,Spring,"Franks, Joel",ICS,D007,ICS D007,36,7,0,0,2,3
2016,Spring,"Lewis, Julie",ICS,D010,ICS D010,4,11,4,1,2,15
2016,Spring,"Ealey, Shanita",ICS,D011,ICS D011,6,6,9,1,5,3
2016,Spring,"Lewis, Julie",ICS,D018B,ICS D018B,5,5,2,0,3,5
2016,Spring,"Blume, Cassandra",ICS,D019,ICS D019,4,6,4,0,4,1
2016,Spring,"Blume, Cassandra",ICS,D019,ICS D019,2,0,0,0,0,0
2016,Spring,"Choi, Soo",ICS,D020,ICS D020,35,10,5,2,0,2
2016,Spring,"Nievera-Lozano, Melissaann",ICS,D021,ICS D021,31,1,4,0,1,0
2016,Spring,"Caparas, Francesca",ICS,D024,ICS D024,22,6,2,0,2,3
2016,Spring,"Lewis, Julie",ICS,D026,ICS D026,24,13,3,2,2,8
2016,Spring,"Coronado, Marc",ICS,D030,ICS D030,10,6,4,1,7,2
2016,Spring,"Ponce, Felipe",ICS,D032,ICS D032,17,12,6,4,3,5
2016,Spring,"Guevara, Jorge",ICS,D033,ICS D033,21,6,9,2,12,2
2016,Spring,"Alvarez, Rosanna",ICS,D033,ICS D033,16,29,2,0,4,3
2016,Spring,"Coronado, Marc",ICS,D035,ICS D035,31,6,2,0,3,5
2016,Spring,"Mujal, Carlos",ICS,D038B,ICS D038B,2,4,2,6,2,1
2016,Spring,"Debourbon, Soma",ICS,D045,ICS D045,8,5,4,0,2,2
2016,Spring,"Norte, Edmundo",ICS,D080W,ICS D080W,0,0,0,0,,
2016,Spring,"Norte, Edmundo",ICS,D080X,ICS D080X,1,3,0,0,0,0
2016,Spring,"Norte, Edmundo",ICS,D081W,ICS D081W,1,0,0,0,0,0
2016,Spring,"Norte, Edmundo",ICS,D081X,ICS D081X,0,1,0,0,0,0
2016,Spring,"Norte, Edmundo",ICS,D082X,ICS D082X,1,1,0,0,0,0
2016,Spring,"Norte, Edmundo",ICS,D082Z,ICS D082Z,2,0,0,0,0,0
2016,Spring,"Lewis, Julie",ICS,D082Z,ICS D082Z,1,0,0,0,0,0
2016,Spring,"Lewis, Julie",ICS,D082Z,ICS D082Z,0,0,0,0,,
2016,Winter,"Lee, Ethan",ICS,D004,ICS D004,10,12,7,5,2,0
2016,Winter,"Choi, Soo",ICS,D004,ICS D004,16,12,2,0,1,1
2016,Winter,"Cole, Constance",ICS,D004,ICS D004,4,4,9,4,2,5
2016,Winter,"Kensler, Meghan",ICS,D004,ICS D004,10,3,3,1,3,4
2016,Winter,"Olsen, Nancy",ICS,D005,ICS D005,8,12,5,2,4,5
2016,Winter,"Cadge-Moore, Catie",ICS,D005,ICS D005,20,9,3,0,2,2
2016,Winter,"Lee, So Kam",ICS,D005,ICS D005,2,10,6,2,4,4
2016,Winter,"Cadge-Moore, Catie",ICS,D005,ICS D005,10,5,2,1,5,1
2016,Winter,"Olsen, Nancy",ICS,D005,ICS D005,2,8,3,0,4,5
2016,Winter,"Olsen, Nancy",ICS,D005,ICS D005,3,4,3,1,5,8
2016,Winter,"Mc Nulty, Margaret",ICS,D007,ICS D007,7,5,6,0,4,3
2016,Winter,"Mc Nulty, Margaret",ICS,D007,ICS D007,8,7,1,0,7,8
2016,Winter,"Chang, Michael",ICS,D007,ICS D007,13,8,3,1,3,3
2016,Winter,"Cole, Constance",ICS,D007,ICS D007,3,4,6,4,4,3
2016,Winter,"Chang, Michael",ICS,D007,ICS D007,18,7,2,1,0,1
2016,Winter,"Franks, Joel",ICS,D007,ICS D007,31,3,3,0,0,0
2016,Winter,"Choi, Soo",ICS,D009,ICS D009,11,10,13,0,3,5
2016,Winter,"Lewis, Julie",ICS,D011,ICS D011,10,4,3,2,2,11
2016,Winter,"Lewis, Julie",ICS,D018A,ICS D018A,4,2,0,0,5,2
2016,Winter,"Choi, Soo",ICS,D020,ICS D020,25,9,5,1,0,3
2016,Winter,"Chang, Michael",ICS,D022,ICS D022,23,7,3,5,0,6
2016,Winter,"Mendoza, Sherwin",ICS,D024,ICS D024,44,0,0,0,0,0
2016,Winter,"Kaufman, Cynthia",ICS,D027,ICS D027,3,4,0,0,2,1
2016,Winter,"Kaufman, Cynthia",ICS,D027,ICS D027,2,0,0,0,1,0
2016,Winter,"Ponce, Felipe",ICS,D030,ICS D030,14,13,3,2,0,9
2016,Winter,"Alvarez, Rosanna",ICS,D032,ICS D032,10,13,17,0,3,1
2016,Winter,"Guevara, Jorge",ICS,D033,ICS D033,9,14,18,7,6,4
2016,Winter,"Coronado, Marc",ICS,D035,ICS D035,21,4,1,2,7,8
2016,Winter,"Nguyen, James",ICS,D036,ICS D036,3,4,0,0,0,0
2016,Winter,"Mujal, Carlos",ICS,D038A,ICS D038A,1,1,2,1,3,0
2016,Winter,"Kensler, Meghan",ICS,D046,ICS D046,15,9,5,3,5,9
2016,Winter,"Chang, Michael",ICS,D055,ICS D055,8,0,0,0,0,1
2016,Winter,"Norte, Edmundo",ICS,D080X,ICS D080X,4,0,0,0,0,0
2016,Winter,"Norte, Edmundo",ICS,D081W,ICS D081W,3,0,0,0,0,0
2016,Winter,"Norte, Edmundo",ICS,D081X,ICS D081X,2,1,0,0,0,0
2016,Fall,"Lee, Ethan",ICS,D004,ICS D004,19,15,6,1,2,5
2016,Fall,"Lee, Ethan",ICS,D004,ICS D004,22,12,6,3,2,7
2016,Fall,"Nguyen, James",ICS,D004,ICS D004,12,9,2,3,5,4
2016,Fall,"Kensler, Meghan",ICS,D004,ICS D004,14,8,4,3,12,6
2016,Fall,"Olsen, Nancy",ICS,D005,ICS D005,7,6,4,2,7,5
2016,Fall,"Bridger, Nicholas",ICS,D005,ICS D005,10,6,2,0,7,3
2016,Fall,"Cadge-Moore, Catie",ICS,D005,ICS D005,10,8,3,0,2,0
2016,Fall,"Cadge-Moore, Catie",ICS,D005,ICS D005,14,10,5,0,1,2
2016,Fall,"Olsen, Nancy",ICS,D005,ICS D005,0,6,6,0,5,2
2016,Fall,"Olsen, Nancy",ICS,D005,ICS D005,6,2,2,1,12,6
2016,Fall,"Chang, Michael",ICS,D007,ICS D007,14,16,5,0,3,0
2016,Fall,"Franks, Joel",ICS,D007,ICS D007,24,3,1,0,1,7
2016,Fall,"Khanna, Anuradha",ICS,D007,ICS D007,16,3,1,0,4,5
2016,Fall,"Mc Nulty, Margaret",ICS,D007,ICS D007,18,7,2,0,1,5
2016,Fall,"Mc Nulty, Margaret",ICS,D007,ICS D007,11,5,3,0,0,2
2016,Fall,"Chang, Michael",ICS,D007,ICS D007,8,6,2,2,4,2
2016,Fall,"Khanna, Anuradha",ICS,D007,ICS D007,6,5,2,1,2,4
2016,Fall,"Khanna, Anuradha",ICS,D007H,ICS D007H,1,0,0,0,0,0
2016,Fall,"Khanna, Anuradha",ICS,D007H,ICS D007H,3,0,0,0,0,0
2016,Fall,"Ponce, Felipe",ICS,D009,ICS D009,19,4,1,0,8,3
2016,Fall,"Lewis, Julie",ICS,D010,ICS D010,7,5,2,6,2,16
2016,Fall,"Ealey, Shanita",ICS,D011,ICS D011,6,5,4,0,5,1
2016,Fall,"Brown, Tamika",ICS,D016A,ICS D016A,22,13,4,0,3,6
2016,Fall,"Kaufman, Cynthia",ICS,D017,ICS D017,10,11,0,0,2,0
2016,Fall,"Kaufman, Cynthia",ICS,D017H,ICS D017H,5,1,0,0,0,0
2016,Fall,"Choi, Soo",ICS,D020,ICS D020,14,12,5,1,5,1
2016,Fall,"Choi, Soo",ICS,D020,ICS D020,24,7,2,1,4,1
2016,Fall,"Nievera-Lozano, Melissaann",ICS,D021,ICS D021,20,6,4,0,0,3
2016,Fall,"Lee, Ethan",ICS,D022,ICS D022,17,2,0,2,4,4
2016,Fall,"Mendoza, Sherwin",ICS,D024,ICS D024,38,0,0,0,0,0
2016,Fall,"Nguyen, James",ICS,D025,ICS D025,5,3,3,0,1,2
2016,Fall,"Kensler, Meghan",ICS,D029,ICS D029,7,1,2,0,0,3
2016,Fall,"Gamboa, Juan",ICS,D030,ICS D030,8,7,0,1,8,4
2016,Fall,"Gamboa, Juan",ICS,D030,ICS D030,7,11,6,0,2,1
2016,Fall,"Gamboa, Juan",ICS,D031,ICS D031,9,11,12,1,9,5
2016,Fall,"Guevara, Jorge",ICS,D033,ICS D033,15,9,6,2,4,5
2016,Fall,"Guevara, Jorge",ICS,D033,ICS D033,8,11,6,6,6,7
2016,Fall,"Abrica-Carrasco, Ruben",ICS,D035,ICS D035,19,8,0,0,1,6
2016,Fall,"Gamboa, Juan",ICS,D037,ICS D037,14,10,7,2,6,4
2016,Fall,"Debourbon, Soma",ICS,D043,ICS D043,8,5,3,0,3,0
2016,Fall,"Nievera-Lozano, Melissaann",ICS,D077,ICS D077,0,0,0,0,,
2016,Fall,"Nievera-Lozano, Melissaann",ICS,D077X,ICS D077X,1,0,0,0,0,0
2016,Fall,"Nievera-Lozano, Melissaann",ICS,D077Z,ICS D077Z,2,0,0,0,0,0
2016,Fall,"Norte, Edmundo",ICS,D080W,ICS D080W,0,0,0,0,,
2016,Fall,"Norte, Edmundo",ICS,D080X,ICS D080X,7,0,1,0,0,0
2016,Fall,"Norte, Edmundo",ICS,D080Z,ICS D080Z,0,0,0,0,,
2016,Fall,"Norte, Edmundo",ICS,D082X,ICS D082X,1,0,0,0,0,0
2016,Summer,"Debourbon, Soma",ICS,D004,ICS D004,13,5,3,0,2,9
2016,Summer,"Olsen, Nancy",ICS,D005,ICS D005,5,2,1,2,4,3
2016,Summer,"Cadge-Moore, Catie",ICS,D005,ICS D005,4,6,5,0,1,5
2016,Summer,"Cadge-Moore, Catie",ICS,D005,ICS D005,7,4,4,0,1,6
2016,Summer,"Olsen, Nancy",ICS,D005,ICS D005,5,2,1,1,8,5
2016,Summer,"Lee, So Kam",ICS,D005,ICS D005,7,3,2,1,3,7
2016,Summer,"Cole, Constance",ICS,D007,ICS D007,2,5,5,1,0,3
2016,Summer,"Ponce, Felipe",ICS,D009,ICS D009,15,8,0,1,0,5
2016,Summer,"Brown, Tamika",ICS,D011,ICS D011,27,14,0,0,3,5
2016,Summer,"Lee, Ethan",ICS,D020,ICS D020,31,1,0,1,1,2
2016,Summer,"Chai, Christine",ICS,D020,ICS D020,44,0,0,1,0,1
2016,Summer,"Chow, Karen",ICS,D024,ICS D024,7,1,3,0,0,0
2016,Summer,"Chang, Michael",ICS,D027,ICS D027,26,1,0,0,0,1
2016,Summer,"Chang, Michael",ICS,D077Z,ICS D077Z,1,0,0,0,0,0
